Temperature (K),U_iso (eV),U_soc (eV),U_cfs (eV),F_iso (eV),F_soc (eV),F_cfs (eV),S_iso (eV/K),S_soc (eV/K),S_cfs (eV/K)
1803.884638022366,5.684341886080802e-14,0.050514570192035535,0.06448863457916332,-0.41023288738829583,-0.30944932573442785,-0.2665435053982813,0.00022741636507200846,0.0001995492820697775,0.00018351069539918052
1804.8852266038846,-0.0,0.050555925812716396,0.06454499904026534,-0.4104604376064373,-0.30964900393990186,-0.2667271397387016,0.00022741636507200846,0.00019957220159080857,0.00018354193290195941
1805.885815185403,5.684341886080802e-14,0.05059726195423764,0.06460135093382746,-0.4106879878245788,-0.30984870506662837,-0.2669108053228644,0.00022741636507203622,0.00019959509761971472,0.00018357314613104414
1806.8864037669216,-5.684341886080802e-14,0.05063857860955068,0.06465769022653944,-0.41091553804272035,-0.3100484290911126,-0.2670945021264859,0.00022741636507200846,0.00019961797017872818,0.00018360433509478913
1807.8869923484401,-0.0,0.050679875772004834,0.06471401688531842,-0.4111430882608618,-0.31024817598988186,-0.2672782301252907,0.00022741636507200846,0.00019964081929013666,0.00018363549980182636
1808.8875809299586,-0.0,0.05072115343500627,0.06477033087713835,-0.41137063847900335,-0.31044794573948603,-0.2674619892950122,0.00022741636507200846,0.00019966364497628342,0.00018366664026078783
1809.8881695114771,-5.684341886080802e-14,0.05076241159190431,0.0648266321690869,-0.4115981886971448,-0.3106477383164971,-0.2676457796113923,0.00022741636507200846,0.0001996864472593729,0.00018369775648019449
1810.8887580929957,5.684341886080802e-14,0.050803650236446174,0.06488292072822333,-0.41182573891528634,-0.31084755369750944,-0.2678296010501815,0.00022741636507203622,0.00019970922616163733,0.00018372884846865056
1811.8893466745144,-5.684341886080802e-14,0.05084486936175381,0.06493919652177738,-0.4120532891334279,-0.31104739185913965,-0.26801345358713896,0.00022741636507203622,0.0001997319817054477,0.0001837599162350101
1812.889935256033,5.684341886080802e-14,0.0508860689619155,0.06499545951729147,-0.41228083935156945,-0.31124725277802656,-0.2681973371980326,0.00022741636507200846,0.00019975471391303623,0.00018379095978784954
1813.8905238375514,1.1368683772161603e-13,0.05092724903039425,0.06505170968219431,-0.4125083895697109,-0.31144713643083144,-0.26838125185863904,0.00022741636507200846,0.00019977742280674615,0.00018382197913607845
1814.89111241907,-5.684341886080802e-14,0.05096840956076676,0.06510794698399991,-0.41273593978785245,-0.31164704279423777,-0.268565197544744,0.00022741636507200846,0.00019980010840872642,0.00018385297428855085
1815.8917010005885,5.684341886080802e-14,0.05100955054729184,0.06516417139039277,-0.4129634900059939,-0.3118469718449513,-0.26874917423214173,0.00022741636507200846,0.00019982277074137578,0.000183883945253982
1816.892289582107,-1.1368683772161603e-13,0.05105067198354618,0.06522038286911425,-0.41319104022413544,-0.3120469235597002,-0.26893318189663545,0.00022741636507200846,0.0001998454098269542,0.00018391489204139244
1817.8928781636255,-0.0,0.05109177386384545,0.06527658138833203,-0.4134185904422769,-0.31224689791523474,-0.2691172205140374,0.00022741636507200846,0.0001998680256876939,0.00018394581465980275
1818.893466745144,-5.684341886080802e-14,0.05113285618193686,0.06533276691573064,-0.41364614066041844,-0.3124468948883277,-0.26930129006016884,0.00022741636507200846,0.00019989061834591038,0.00018397671311801145
1819.8940553266627,-0.0,0.05117391893207923,0.06538893941944934,-0.41387369087855996,-0.312646914455774,-0.26948539051085985,0.00022741636507209173,0.00019991318782400236,0.00018400758742517787
1820.8946439081813,-5.684341886080802e-14,0.05121496210836085,0.06544509886779792,-0.41410124109670154,-0.31284695659439105,-0.2696695218419497,0.00022741636507200846,0.00019993573414409105,0.0001840384375904336
1821.8952324896998,-0.0,0.05125598570521106,0.06550124522905776,-0.41432879131484296,-0.3130470212810182,-0.26985368402928683,0.00022741636507200846,0.00019995825732849193,0.00018406926362282694
1822.8958210712183,-5.684341886080802e-14,0.051296989716718144,0.0655573784714818,-0.41455634153298454,-0.3132471084925175,-0.2700378770487287,0.00022741636507203622,0.000199980757399576,0.00018410006553146174
1823.8964096527368,-0.0,0.05133797413753882,0.06561349856374932,-0.414783891751126,-0.3134472182057731,-0.270222100876142,0.00022741636507200846,0.00020000323437963097,0.00018413084332566387
1824.8969982342553,-0.0,0.051378938961875065,0.06566960547436906,-0.41501144196926754,-0.3136473503976916,-0.27040635548740277,0.00022741636507203622,0.00020002568829091683,0.00018416159701462043
1825.8975868157738,-0.0,0.05141988418438359,0.06572569917202031,-0.41523899218740906,-0.31384750504520165,-0.27059064085839607,0.00022741636507203622,0.00020004811915563803,0.00018419232660749074
1826.8981753972923,5.684341886080802e-14,0.051460809799664275,0.06578177962552445,-0.41546654240555053,-0.31404768212525436,-0.27077495696501636,0.00022741636507200846,0.00020007052699619332,0.00018422303211373947
1827.8987639788108,-0.0,0.051501715802316994,0.06583784680387339,-0.41569409262369206,-0.3142478816148232,-0.27095930378316757,0.0002274163650719807,0.00020009291183484268,0.00018425371354277575
1828.8993525603296,-0.0,0.051542602186998465,0.06589390067594536,-0.4159216428418336,-0.3144481034909039,-0.271143681288763,0.00022741636507206398,0.00020011527369390159,0.0001842843709038422
1829.899941141848,5.684341886080802e-14,0.05158346894870647,0.06594994121087439,-0.41614919305997516,-0.31464834773051437,-0.271328089457725,0.00022741636507200846,0.0002001376125955745,0.0001843150042064312
1830.9005297233666,-0.0,0.051624316082154564,0.06600596837802186,-0.4163767432781166,-0.31484861431069494,-0.271512528265986,0.00022741636507200846,0.00020015992856223241,0.00018434561346014622
1831.9011183048851,-5.684341886080802e-14,0.05166514358217,0.06606198214640813,-0.41660429349625816,-0.31504890320850826,-0.2716969976894875,0.00022741636507203622,0.0002001822216161353,0.00018437619867434085
1832.9017068864036,-0.0,0.05170595144397794,0.0661179824856788,-0.41683184371439963,-0.31524921440103915,-0.27188149770418063,0.00022741636507200846,0.0002002044917795709,0.0001844067598586463
1833.9022954679222,-0.0,0.05174673966246246,0.06617396936519526,-0.41705939393254116,-0.315449547865395,-0.2720660282860263,0.00022741636507200846,0.00020022673907479915,0.00018443729702261047
1834.9028840494407,-5.684341886080802e-14,0.05178750823267819,0.06622994275457472,-0.4172869441506826,-0.31564990357870504,-0.27225058941099456,0.00022741636507200846,0.00020024896352416333,0.0001844678101758923
1835.9034726309592,-0.0,0.051828257149963974,0.06628590262366174,-0.41751449436882415,-0.31585028151812133,-0.27243518105506576,0.00022741636507200846,0.00020027116514989562,0.00018449829932823403
1836.9040612124777,-0.0,0.0518689864096018,0.06634184894215878,-0.4177420445869656,-0.3160506816608178,-0.2726198031942294,0.00022741636507200846,0.00020029334397422827,0.0001845287644892668
1837.9046497939964,-1.1368683772161603e-13,0.0519096960066463,0.06639778167985355,-0.4179695948051072,-0.316251103983991,-0.27280445580448515,0.00022741636507203622,0.00020031550001956,0.00018455920566873285
1838.905238375515,-0.0,0.051950385936777366,0.06645370080701696,-0.4181971450232487,-0.31645154846485934,-0.27298913886184195,0.00022741636507200846,0.0002003376333081508,0.00018458962287645764
1839.9058269570335,5.684341886080802e-14,0.05199105619504962,0.06650960629352198,-0.4184246952413902,-0.3166520150806641,-0.2731738523423191,0.00022741636507200846,0.00020035974386217736,0.00018462001612226664
1840.906415538552,-0.0,0.0520317067773135,0.0665654981096111,-0.41865224545953167,-0.3168525038086683,-0.27335859622194536,0.00022741636507200846,0.00020038183170398294,0.00018465038541598533
1841.9070041200705,5.684341886080802e-14,0.05207233767902153,0.06662137622561204,-0.4188797956776732,-0.31705301462615765,-0.2735433704767596,0.00022741636507200846,0.0002004038968558275,0.00018468073076752245
1842.907592701589,-0.0,0.05211294889573992,0.0666772406119378,-0.41910734589581466,-0.3172535475104398,-0.27372817508281033,0.00022741636507203622,0.0002004259393400265,0.00018471105218687
1843.9081812831075,5.684341886080802e-14,0.05215354042326226,0.06673309123908666,-0.41933489611395625,-0.31745410243884514,-0.2739130100161565,0.00022741636507206398,0.0002004479591788677,0.00018474134968399225
1844.908769864626,5.684341886080802e-14,0.05219411225709791,0.06678892807750003,-0.41956244633209777,-0.31765467938872594,-0.27409787525286655,0.0002274163650719807,0.00020046995639441678,0.00018477162326877017
1845.9093584461448,-0.0,0.05223466439332469,0.06684475109804566,-0.4197899965502393,-0.31785527833745675,-0.27428277076901925,0.00022741636507200846,0.00020049193100910023,0.0001848018729513623
1846.9099470276633,-0.0,0.05227519682784987,0.06690056027147762,-0.42001754676838077,-0.31805589926243455,-0.2744676965407033,0.00022741636507200846,0.00020051388304523354,0.00018483209874187168
1847.9105356091818,5.684341886080802e-14,0.05231570955635334,0.06695635556866364,-0.4202450969865223,-0.31825654214107874,-0.27465265254401766,0.00022741636507203622,0.00020053581252502117,0.00018486230065037357
1848.9111241907003,-5.684341886080802e-14,0.05235620257491291,0.06701213696044306,-0.4204726472046638,-0.3184572069508307,-0.27483763875507133,0.00022741636507200846,0.00020055771947055656,0.00018489247868699876
1849.9117127722188,-0.0,0.05239667587977692,0.06706790441808153,-0.4207001974228053,-0.31865789366915404,-0.2750226551499834,0.00022741636507200846,0.00020057960390437723,0.00018492263286198907
1850.9123013537373,-0.0,0.052437129466966326,0.06712365791267416,-0.4209277476409468,-0.31885860227353513,-0.2752077017048834,0.00022741636507200846,0.00020060146584857663,0.00018495276318555853
1851.9128899352559,5.684341886080802e-14,0.05247756333255893,0.06717939741557188,-0.4211552978590883,-0.31905933274148196,-0.2753927783959109,0.00022741636507203622,0.00020062330532533146,0.00018498286966794897
1852.9134785167744,-0.0,0.05251797747280307,0.06723512289795508,-0.42138284807722987,-0.3192600850505252,-0.27557788519921594,0.00022741636507200846,0.00020064512235704046,0.0001850129523194577
1853.914067098293,-1.1368683772161603e-13,0.052558371884117605,0.06729083433140204,-0.4216103982953713,-0.3194608591782176,-0.2757630220909587,0.00022741636507200846,0.0002006669169658526,0.00018504301115046529
1854.9146556798116,-0.0,0.052598746562921406,0.06734653168751947,-0.4218379485135129,-0.3196616551021344,-0.27594818904730994,0.00022741636507206398,0.00020068868917405558,0.00018507304617132458
1855.9152442613301,-0.0,0.05263910150534912,0.06740221493794252,-0.4220654987316544,-0.3198624727998726,-0.2761333860444505,0.00022741636507200846,0.00020071043900379837,0.00018510305739238841
1856.9158328428487,-5.684341886080802e-14,0.052679436708160665,0.0674578840543063,-0.4222930489497959,-0.32006331224905193,-0.2763186130585719,0.00022741636507200846,0.00020073216647739645,0.00018513304482409287
1857.9164214243672,-0.0,0.052719752167945444,0.06751353900858703,-0.4225205991679374,-0.3202641734273141,-0.276503870065876,0.00022741636507200846,0.00020075387161705427,0.00018516300847701284
1858.9170100058857,-0.0,0.05276004788095179,0.0675691797726472,-0.4227481493860789,-0.32046505631232325,-0.27668915704257535,0.00022741636507200846,0.00020077555444494855,0.0001851929483615844
1859.9175985874042,5.684341886080802e-14,0.05280032384428068,0.06762480631863355,-0.4229756996042204,-0.32066596088176547,-0.2768744739648927,0.00022741636507200846,0.00020079721498339476,0.00018522286448832692
1860.9181871689227,-0.0,0.052840580054350994,0.0676804186185791,-0.4232032498223619,-0.3208668871133495,-0.27705982080906166,0.00022741636507200846,0.0002008188532545141,0.00018525275686784304
1861.9187757504412,-5.684341886080802e-14,0.0528808165078658,0.06773601664457374,-0.4234308000405034,-0.3210678349848057,-0.27724519755132626,0.00022741636507200846,0.00020084046928048327,0.00018528262551073538
1862.91936433196,5.684341886080802e-14,0.05292103320209662,0.06779160036921894,-0.423658350258645,-0.32126880447388734,-0.2774306041679413,0.00022741636507206398,0.00020086206308372878,0.00018531247042763432
1863.9199529134785,5.684341886080802e-14,0.05296123013374654,0.06784716976477512,-0.4238859004767865,-0.32146979555836935,-0.27761604063517203,0.00022741636507200846,0.0002008836346862053,0.00018534229162922577
1864.920541494997,-0.0,0.053001407299404946,0.06790272480373005,-0.424113450694928,-0.32167080821604926,-0.2778015069292947,0.00022741636507200846,0.00020090518411020053,0.00018537208912630665
1865.9211300765155,-0.0,0.053041564696457044,0.06795826545874206,-0.4243410009130695,-0.3218718424247464,-0.27798700302659607,0.00022741636507200846,0.00020092671137786344,0.00018540186292947958
1866.921718658034,5.684341886080802e-14,0.053081702322060664,0.0680137917025263,-0.424568551131211,-0.3220728981623028,-0.2781725289033737,0.00022741636507203622,0.00020094821651156503,0.00018543161304956923
1867.9223072395525,-0.0,0.05312182017308942,0.06806930350785478,-0.42479610134935253,-0.32227397540658237,-0.27835808453593597,0.00022741636507200846,0.00020096969953325994,0.0001854613394974003
1868.922895821071,-5.684341886080802e-14,0.053161918246701134,0.0681248008474995,-0.425023651567494,-0.3224750741354711,-0.27854366990060214,0.00022741636507200846,0.00020099116046512489,0.00018549104228382518
1869.9234844025896,-0.0,0.05320199654033786,0.06818028369463036,-0.4252512017856355,-0.3226761943268775,-0.2787292849737023,0.00022741636507200846,0.0002010125993295031,0.00018552072141966858
1870.924072984108,5.684341886080802e-14,0.053242055051555326,0.06823575202224674,-0.425478752003777,-0.322877335958732,-0.27891492973157733,0.00022741636507195295,0.0002010340161485158,0.00018555037691583842
1871.9246615656268,1.1368683772161603e-13,0.053282093777056616,0.06829120580351855,-0.4257063022219185,-0.3230784990089876,-0.2791006041505793,0.00022741636507206398,0.00020105541094428414,0.0001855800087834647
1872.9252501471453,-0.0,0.053322112714624836,0.06834664501144516,-0.4259338524400601,-0.3232796834556188,-0.279286308207071,0.00022741636507206398,0.0002010767837389571,0.0001856096170332333
1873.9258387286638,-0.0,0.053362111861758876,0.06840206961982176,-0.4261614026582016,-0.32348088927662294,-0.27947204187742625,0.00022741636507200846,0.00020109813455471137,0.00018563920167627423
1874.9264273101824,5.684341886080802e-14,0.053402091215957626,0.06845747960181825,-0.4263889528763431,-0.32368211645001904,-0.27965780513802996,0.00022741636507200846,0.00020111946341366815,0.00018566876272360644
1875.9270158917009,5.684341886080802e-14,0.05344205077466313,0.06851287493088876,-0.4266165030944846,-0.3238833649538486,-0.2798435979652781,0.00022741636507200846,0.00020114077033794864,0.0001856983001863044
1876.9276044732194,-0.0,0.0534819905356585,0.068568255580999,-0.4268440533126261,-0.32408463476617505,-0.2800294203355776,0.00022741636507200846,0.00020116205534978504,0.00018572781407552585
1877.928193054738,-0.0,0.05352191049666999,0.0686236215254894,-0.4270716035307676,-0.3242859258650842,-0.2802152722253468,0.00022741636507200846,0.00020118331847124304,0.00018575730440228977
1878.9287816362564,5.684341886080802e-14,0.05356181065542387,0.06867897273843937,-0.4272991537489091,-0.3244872382286837,-0.2804011536110148,0.00022741636507200846,0.00020120455972444384,0.00018578677117783715
1879.929370217775,5.684341886080802e-14,0.053601691009703245,0.06873430919370094,-0.4275267039670506,-0.3246885718351037,-0.28058706446902226,0.0002274163650719807,0.00020122577913150863,0.00018581621441332574
1880.9299587992937,-5.684341886080802e-14,0.05364155155706385,0.06878963086506928,-0.42775425418519214,-0.32488992666249605,-0.2807730047758208,0.00022741636507203622,0.0002012469767145031,0.00018584563411999655
1881.9305473808122,-0.0,0.053681392296084596,0.06884493772696487,-0.42798180440333367,-0.32509130268903497,-0.2809589745078734,0.00022741636507200846,0.00020126815249557617,0.00018587503030906283
1882.9311359623307,-0.0,0.053721213224093844,0.06890022975323973,-0.42820935462147514,-0.32529269989291687,-0.2811449736416541,0.00022741636507203622,0.00020128930649690457,0.0001859044029918211
1883.9317245438492,1.1368683772161603e-13,0.05376101433955682,0.06895550691837116,-0.4284369048396167,-0.32549411825236013,-0.28133100215364865,0.00022741636507200846,0.00020131043874044297,0.00018593375217959562
1884.9323131253677,5.684341886080802e-14,0.05380079564031348,0.06901076919660909,-0.42866445505775813,-0.3256955577456052,-0.2815170600203537,0.00022741636507200846,0.00020133154924836805,0.00018596307788373845
1885.9329017068862,5.684341886080802e-14,0.05384055712460167,0.06906601656237399,-0.4288920052758997,-0.32589701835091484,-0.28170314721827766,0.00022741636507203622,0.0002013526380427455,0.00018599238011562935
1886.9334902884048,-0.0,0.05388029879043188,0.06912124899037053,-0.4291195554940412,-0.3260985000465736,-0.28188926372393996,0.00022741636507203622,0.0002013737051455855,0.0001860216588865926
1887.9340788699233,5.684341886080802e-14,0.05392002063632617,0.06917646645507602,-0.4293471057121827,-0.32630000281088833,-0.2820754095138718,0.0002274163650719807,0.00020139475057906475,0.00018605091420817454
1888.934667451442,-0.0,0.05395972266035187,0.06923166893119514,-0.42957465593032423,-0.326501526622188,-0.2822615845646156,0.00022741636507203622,0.00020141577436516567,0.0001860801460917827
1889.9352560329605,-0.0,0.05399940486086052,0.06928685639365995,-0.42980220614846576,-0.3267030714588234,-0.28244778885272526,0.00022741636507200846,0.00020143677652589842,0.0001861093545488801
1890.935844614479,-0.0,0.054039067236544724,0.06934202881740248,-0.43002975636660723,-0.3269046372991674,-0.28263402235476637,0.00022741636507200846,0.0002014577570833842,0.00018613853959101312
1891.9364331959976,-1.1368683772161603e-13,0.054078709785528645,0.06939718617707058,-0.43025730658474876,-0.32710622412161533,-0.2828202850473159,0.00022741636507206398,0.00020147871605971646,0.0001861677012297558
1892.937021777516,-5.684341886080802e-14,0.05411833250644804,0.06945232844816474,-0.43048485680289034,-0.3273078319045842,-0.28300657690696246,0.00022741636507200846,0.00020149965347679433,0.00018619683947665444
1893.9376103590346,-0.0,0.054157935397824986,0.069507455605617,-0.43071240702103175,-0.327509460626513,-0.2831928979103062,0.00022741636507200846,0.00020152056935671125,0.00018622595434328315
1894.938198940553,-5.684341886080802e-14,0.054197518458295235,0.06956256762475732,-0.43093995723917333,-0.327711110265863,-0.28337924803395903,0.00022741636507203622,0.0002015414637214774,0.00018625504584138253
1895.9387875220716,-0.0,0.05423708168655139,0.06961766448097251,-0.4311675074573148,-0.3279127808011174,-0.28356562725454443,0.00022741636507200846,0.0002015623365930752,0.00018628411398258216
1896.9393761035901,-0.0,0.05427662508117237,0.06967274614953567,-0.43139505767545633,-0.3281144722107815,-0.28375203554869755,0.0002274163650719807,0.00020158318799357033,0.0001863131587784561
1897.9399646851089,-0.0,0.05431614864113499,0.06972781260606098,-0.43162260789359785,-0.3283161844733824,-0.28393847289306523,0.00022741636507203622,0.00020160401794497296,0.00018634218024088378
1898.9405532666274,-0.0,0.05435565236501816,0.06978286382621945,-0.4318501581117394,-0.32851791756746945,-0.2841249392643061,0.00022741636507200846,0.0002016248264690712,0.00018637117838149475
1899.941141848146,-5.684341886080802e-14,0.054395136251798704,0.06983789978562527,-0.43207770832988085,-0.32871967147161363,-0.2843114346390906,0.00022741636507200846,0.00020164561358801403,0.0001864001532121684
1900.9417304296644,-5.684341886080802e-14,0.05443460030045344,0.06989292046011997,-0.4323052585480224,-0.3289214461644084,-0.2844979589941009,0.00022741636507200846,0.0002016663793238116,0.00018642910474464536
1901.942319011183,5.684341886080802e-14,0.05447404451007287,0.06994792582543141,-0.43253280876616385,-0.3291232416244688,-0.28468451230603103,0.00022741636507200846,0.0002016871236983353,0.00018645803299074948
1902.9429075927014,-0.0,0.054513468879235916,0.07000291585774221,-0.43276035898430537,-0.32932505783043214,-0.28487109455158677,0.00022741636507200846,0.00020170784673356756,0.0001864869379623324
1903.94349617422,5.684341886080802e-14,0.05455287340748782,0.0700578905330076,-0.43298790920244684,-0.32952689476095737,-0.28505770570748595,0.00022741636507203622,0.00020172854845146304,0.00018651581967141229
1904.9440847557385,-0.0,0.05459225809374857,0.07011284982735333,-0.4332154594205884,-0.3297287523947258,-0.2852443457504583,0.00022741636507200846,0.00020174922887394864,0.00018654467812972975
1905.9446733372572,-0.0,0.05463162293699497,0.07016779371690518,-0.43344300963872995,-0.3299306307104403,-0.2854310146572453,0.00022741636507200846,0.0002017698880229235,0.0001865735133492752
1906.9452619187757,-0.0,0.05467096793682913,0.07022272217812997,-0.4336705598568715,-0.3301325296868259,-0.28561771240460054,0.00022741636507200846,0.00020179052592037006,0.00018660232534206678
1907.9458505002942,-0.0,0.054710293092341544,0.07027763518743768,-0.43389811007501294,-0.3303344493026294,-0.2858044389692895,0.00022741636507200846,0.00020181114258818744,0.00018663111412006717
1908.9464390818127,-5.684341886080802e-14,0.05474959840273641,0.07033253272112461,-0.43412566029315447,-0.33053638953661973,-0.2859911943280898,0.00022741636507200846,0.0002018317380482193,0.00018665987969532227
1909.9470276633313,5.684341886080802e-14,0.05478888386761582,0.07038741475594179,-0.43435321051129594,-0.3307383503675876,-0.28617797845779097,0.00022741636507200846,0.0002018523123224758,0.0001866886220798225
1910.9476162448498,5.684341886080802e-14,0.05482814948624082,0.07044228126846974,-0.43458076072943747,-0.33094033177434573,-0.28636479133519477,0.00022741636507203622,0.00020187286543277283,0.0001867173412856693
1911.9482048263683,-0.0,0.05486739525798612,0.0704971322354595,-0.434808310947579,-0.3311423337357285,-0.28655163293711483,0.00022741636507200846,0.00020189339740092627,0.00018674603732493633
1912.9487934078868,1.7053025658242404e-13,0.05490662118279488,0.07055196763383265,-0.43503586116572046,-0.3313443562305924,-0.2867385032403771,0.00022741636507200846,0.00020191390824897404,0.0001867747102098638
1913.9493819894053,-0.0,0.054945827259700764,0.07060678744022653,-0.435263411383862,-0.33154639923781587,-0.28692540222181967,0.00022741636507200846,0.000201934397998621,0.00018680335995246988
1914.949970570924,5.684341886080802e-14,0.05498501348853324,0.07066159163196062,-0.43549096160200357,-0.33174846273629893,-0.2871123298582926,0.00022741636507203622,0.00020195486667176632,0.00018683198656493927
1915.9505591524426,-0.0,0.05502417986912178,0.07071638018589965,-0.43571851182014504,-0.3319505467049636,-0.2872992861266583,0.00022741636507200846,0.00020197531429033688,0.00018686059005956768
1916.951147733961,-0.0,0.05506332640106848,0.0707711530793631,-0.43594606203828656,-0.332152651122754,-0.2874862710037914,0.00022741636507203622,0.0002019957408760653,0.0001868891704485398
1917.9517363154796,-5.684341886080802e-14,0.05510245308386175,0.07082591028949992,-0.4361736122564281,-0.33235477596863555,-0.28767328446657886,0.00022741636507200846,0.00020201614645073973,0.0001869177277440126
1918.952324896998,5.684341886080802e-14,0.055141559917899485,0.07088065179368641,-0.43640116247456956,-0.33255692122159597,-0.28786032649191956,0.00022741636507200846,0.00020203653103637031,0.00018694626195842057
1919.9529134785166,-0.0,0.05518064690238589,0.07093537756946944,-0.4366287126927111,-0.33275908686064476,-0.28804739705672516,0.00022741636507200846,0.0002020568946546064,0.0001869747731040039
1920.9535020600351,-0.0,0.05521971403754833,0.07099008759411163,-0.43685626291085256,-0.3329612728648129,-0.2882344961379193,0.00022741636507200846,0.00020207723732718064,0.0001870032611930028
